100 	 10 	 1000 
0 
0.    0.744 0.057 0.048 0.001 0.006 0.    0.034 0.106 0.004 
5 	  43 	   0 	 0.5867 	 0.6600 	 0.7334 
6 	  43 	   0 	 0.6759 	 0.7604 	 0.8449 
7 	  43 	   0 	 0.7496 	 0.8433 	 0.9370 
8 	  43 	   0 	 0.1634 	 0.1838 	 0.2042 
9 	  43 	   0 	 0.6772 	 0.7618 	 0.8465 
10 	  43 	   0 	 0.7638 	 0.8593 	 0.9547 
1 	  44 	   8 	 0.1072 	 0.1206 	 0.1340 
2 	  44 	   8 	 0.1342 	 0.1509 	 0.1677 
3 	  44 	   6 	 0.0976 	 0.1099 	 0.1221 
4 	  44 	   6 	 0.0685 	 0.0771 	 0.0857 
5 	  44 	   6 	 0.1155 	 0.1299 	 0.1444 
6 	  44 	   6 	 0.2166 	 0.2437 	 0.2708 
7 	  44 	   5 	 0.4674 	 0.5258 	 0.5843 
8 	  44 	   9 	 0.0834 	 0.0939 	 0.1043 
9 	  44 	   5 	 0.1837 	 0.2066 	 0.2296 
10 	  44 	   6 	 0.5604 	 0.6305 	 0.7006 
1 	  45 	   3 	 0.2558 	 0.2878 	 0.3197 
2 	  45 	   3 	 0.3150 	 0.3544 	 0.3938 
3 	  45 	   3 	 0.0884 	 0.0994 	 0.1105 
4 	  45 	   5 	 0.0663 	 0.0746 	 0.0829 
5 	  45 	   6 	 0.1562 	 0.1758 	 0.1953 
6 	  45 	   6 	 0.2548 	 0.2867 	 0.3185 
7 	  45 	   0 	 0.4959 	 0.5578 	 0.6198 
8 	  45 	   6 	 0.1386 	 0.1560 	 0.1733 
9 	  45 	   8 	 0.1992 	 0.2241 	 0.2490 
10 	  45 	   5 	 0.3421 	 0.3849 	 0.4276 
1 	  46 	   3 	 0.3270 	 0.3679 	 0.4088 
2 	  46 	   3 	 0.3547 	 0.3990 	 0.4434 
3 	  46 	   3 	 0.0803 	 0.0904 	 0.1004 
4 	  46 	   5 	 0.0716 	 0.0806 	 0.0895 
5 	  46 	   5 	 0.3089 	 0.3476 	 0.3862 
6 	  46 	   5 	 0.6181 	 0.6954 	 0.7726 
7 	  46 	   5 	 0.7579 	 0.8526 	 0.9473 
8 	  46 	   5 	 0.1498 	 0.1685 	 0.1872 
9 	  46 	   8 	 0.2059 	 0.2316 	 0.2574 
10 	  46 	   5 	 0.7639 	 0.8594 	 0.9549 
1 	  47 	   9 	 0.2750 	 0.3094 	 0.3438 
2 	  47 	   7 	 0.3079 	 0.3463 	 0.3848 
3 	  47 	   4 	 0.0804 	 0.0905 	 0.1005 
4 	  47 	   9 	 0.1361 	 0.1531 	 0.1702 
5 	  47 	   7 	 0.2700 	 0.3038 	 0.3375 
6 	  47 	   7 	 0.3516 	 0.3955 	 0.4394 
7 	  47 	   9 	 0.4802 	 0.5402 	 0.6002 
8 	  47 	   9 	 0.0912 	 0.1026 	 0.1140 
9 	  47 	   9 	 0.4282 	 0.4817 	 0.5352 
10 	  47 	   9 	 0.5781 	 0.6503 	 0.7226 
1 	  48 	   9 	 0.2420 	 0.2722 	 0.3025 
2 	  48 	   9 	 0.1659 	 0.1866 	 0.2073 
3 	  48 	   4 	 0.0687 	 0.0772 	 0.0858 
4 	  48 	   4 	 0.2039 	 0.2294 	 0.2548 
5 	  48 	   4 	 0.3412 	 0.3838 	 0.4265 
6 	  48 	   9 	 0.3870 	 0.4353 	 0.4837 
7 	  48 	   9 	 0.4632 	 0.5211 	 0.5790 
8 	  48 	   9 	 0.0893 	 0.1005 	 0.1116 
9 	  48 	   9 	 0.5778 	 0.6500 	 0.7222 
10 	  48 	   9 	 0.7381 	 0.8303 	 0.9226 
1 	  49 	   3 	 0.3229 	 0.3633 	 0.4036 
2 	  49 	   3 	 0.3633 	 0.4087 	 0.4541 
3 	  49 	   3 	 0.1037 	 0.1166 	 0.1296 
4 	  49 	   3 	 0.1270 	 0.1429 	 0.1588 
5 	  49 	   3 	 0.5364 	 0.6035 	 0.6705 
6 	  49 	   3 	 0.6709 	 0.7548 	 0.8387 
7 	  49 	   3 	 0.7480 	 0.8415 	 0.9350 
8 	  49 	   3 	 0.2482 	 0.2792 	 0.3102 
9 	  49 	   3 	 0.4498 	 0.5060 	 0.5623 
10 	  49 	   3 	 0.7624 	 0.8577 	 0.9530 
1 	  50 	   7 	 0.5898 	 0.6635 	 0.7372 
2 	  50 	   7 	 0.6134 	 0.6901 	 0.7668 
3 	  50 	   7 	 0.2868 	 0.3227 	 0.3586 
4 	  50 	   7 	 0.3130 	 0.3521 	 0.3912 
5 	  50 	   7 	 0.5646 	 0.6352 	 0.7058 
6 	  50 	   7 	 0.6918 	 0.7783 	 0.8648 
7 	  50 	   7 	 0.7302 	 0.8215 	 0.9127 
8 	  50 	   7 	 0.3646 	 0.4102 	 0.4558 
9 	  50 	   7 	 0.6801 	 0.7651 	 0.8501 
10 	  50 	   7 	 0.7462 	 0.8395 	 0.9327 
1 	  51 	   3 	 0.3832 	 0.4311 	 0.4790 
2 	  51 	   3 	 0.4047 	 0.4553 	 0.5059 
3 	  51 	   3 	 0.1187 	 0.1336 	 0.1484 
4 	  51 	   2 	 0.0765 	 0.0860 	 0.0956 
5 	  51 	   3 	 0.3776 	 0.4248 	 0.4720 
6 	  51 	   3 	 0.5759 	 0.6479 	 0.7199 
7 	  51 	   3 	 0.7514 	 0.8453 	 0.9393 
8 	  51 	   3 	 0.2122 	 0.2387 	 0.2652 
9 	  51 	   3 	 0.4499 	 0.5062 	 0.5624 
10 	  51 	   3 	 0.7327 	 0.8243 	 0.9159 
1 	  52 	   3 	 0.3907 	 0.4395 	 0.4883 
2 	  52 	   3 	 0.4279 	 0.4813 	 0.5348 
3 	  52 	   3 	 0.1435 	 0.1614 	 0.1794 
4 	  52 	   3 	 0.0933 	 0.1050 	 0.1166 
5 	  52 	   3 	 0.5994 	 0.6744 	 0.7493 
6 	  52 	   3 	 0.7067 	 0.7950 	 0.8834 
7 	  52 	   3 	 0.7579 	 0.8526 	 0.9474 
8 	  52 	   3 	 0.2190 	 0.2464 	 0.2738 
9 	  52 	   3 	 0.4675 	 0.5259 	 0.5844 
10 	  52 	   3 	 0.7639 	 0.8594 	 0.9549 
1 	  53 	   3 	 0.3565 	 0.4010 	 0.4456 
2 	  53 	   3 	 0.3862 	 0.4345 	 0.4828 
3 	  53 	   3 	 0.1048 	 0.1179 	 0.1310 
4 	  53 	   2 	 0.0693 	 0.0779 	 0.0866 
5 	  53 	   3 	 0.3072 	 0.3456 	 0.3840 
6 	  53 	   3 	 0.5298 	 0.5960 	 0.6622 
7 	  53 	   3 	 0.7522 	 0.8462 	 0.9402 
8 	  53 	   3 	 0.1626 	 0.1829 	 0.2033 
9 	  53 	   3 	 0.4463 	 0.5021 	 0.5579 
10 	  53 	   3 	 0.7604 	 0.8555 	 0.9505 
1 	  54 	   8 	 0.1103 	 0.1241 	 0.1379 
2 	  54 	   8 	 0.1404 	 0.1579 	 0.1754 
3 	  54 	   8 	 0.0893 	 0.1005 	 0.1116 
4 	  54 	   5 	 0.0830 	 0.0934 	 0.1038 
5 	  54 	   8 	 0.2880 	 0.3240 	 0.3600 
6 	  54 	   8 	 0.3645 	 0.4101 	 0.4557 
7 	  54 	   8 	 0.7030 	 0.7908 	 0.8787 
8 	  54 	   8 	 0.1218 	 0.1371 	 0.1523 
9 	  54 	   8 	 0.2059 	 0.2316 	 0.2574 
10 	  54 	   8 	 0.5018 	 0.5645 	 0.6273 
1 	  55 	   1 	 0.6285 	 0.7070 	 0.7856 
2 	  55 	   1 	 0.6428 	 0.7231 	 0.8035 
3 	  55 	   1 	 0.1665 	 0.1873 	 0.2081 
4 	  55 	   1 	 0.4510 	 0.5073 	 0.5637 
5 	  55 	   1 	 0.6959 	 0.7829 	 0.8699 
6 	  55 	   1 	 0.7277 	 0.8186 	 0.9096 
7 	  55 	   1 	 0.7578 	 0.8526 	 0.9473 
8 	  55 	   1 	 0.4696 	 0.5283 	 0.5870 
9 	  55 	   1 	 0.6797 	 0.7647 	 0.8496 
10 	  55 	   1 	 0.7639 	 0.8594 	 0.9549 
1 	  56 	   1 	 0.6315 	 0.7105 	 0.7894 
2 	  56 	   1 	 0.6377 	 0.7174 	 0.7971 
3 	  56 	   1 	 0.1835 	 0.2064 	 0.2294 
4 	  56 	   1 	 0.3840 	 0.4320 	 0.4800 
5 	  56 	   1 	 0.6958 	 0.7828 	 0.8698 
6 	  56 	   1 	 0.7277 	 0.8186 	 0.9096 
7 	  56 	   1 	 0.7579 	 0.8526 	 0.9474 
8 	  56 	   1 	 0.4290 	 0.4826 	 0.5362 
9 	  56 	   1 	 0.6799 	 0.7649 	 0.8499 
10 	  56 	   1 	 0.7639 	 0.8594 	 0.9549 
1 	  57 	   0 	 0.6245 	 0.7026 	 0.7807 
2 	  57 	   0 	 0.6439 	 0.7244 	 0.8049 
3 	  57 	   0 	 0.1151 	 0.1295 	 0.1438 
4 	  57 	   0 	 0.2302 	 0.2590 	 0.2878 
5 	  57 	   0 	 0.6827 	 0.7680 	 0.8533 
6 	  57 	   0 	 0.7206 	 0.8107 	 0.9008 
7 	  57 	   0 	 0.7488 	 0.8424 	 0.9360 
8 	  57 	   0 	 0.2953 	 0.3322 	 0.3692 
9 	  57 	   0 	 0.6752 	 0.7596 	 0.8440 
10 	  57 	   0 	 0.7632 	 0.8586 	 0.9541 
1 	  58 	   0 	 0.3058 	 0.3440 	 0.3822 
2 	  58 	   0 	 0.3483 	 0.3919 	 0.4354 
3 	  58 	   0 	 0.0892 	 0.1004 	 0.1115 
4 	  58 	   0 	 0.1477 	 0.1662 	 0.1846 
5 	  58 	   0 	 0.4976 	 0.5598 	 0.6220 
6 	  58 	   0 	 0.3507 	 0.3946 	 0.4384 
7 	  58 	   6 	 0.7579 	 0.8527 	 0.9474 
8 	  58 	   6 	 0.3059 	 0.3441 	 0.3824 
9 	  58 	   6 	 0.5358 	 0.6027 	 0.6697 
10 	  58 	   6 	 0.7254 	 0.8161 	 0.9068 
1 	  59 	   4 	 0.1346 	 0.1515 	 0.1683 
2 	  59 	   4 	 0.2285 	 0.2570 	 0.2856 
3 	  59 	   2 	 0.0760 	 0.0854 	 0.0949 
4 	  59 	   8 	 0.0644 	 0.0724 	 0.0805 
5 	  59 	   4 	 0.2275 	 0.2559 	 0.2843 
6 	  59 	   4 	 0.3736 	 0.4203 	 0.4669 
7 	  59 	   4 	 0.6656 	 0.7488 	 0.8320 
8 	  59 	   9 	 0.0838 	 0.0943 	 0.1048 
9 	  59 	   4 	 0.6451 	 0.7257 	 0.8063 
10 	  59 	   4 	 0.6691 	 0.7527 	 0.8364 
1 	  60 	   7 	 0.5572 	 0.6269 	 0.6966 
2 	  60 	   7 	 0.5433 	 0.6112 	 0.6791 
3 	  60 	   7 	 0.2009 	 0.2260 	 0.2511 
4 	  60 	   7 	 0.2129 	 0.2395 	 0.2661 
5 	  60 	   7 	 0.5039 	 0.5669 	 0.6299 
6 	  60 	   7 	 0.5398 	 0.6073 	 0.6748 
7 	  60 	   7 	 0.6979 	 0.7852 	 0.8724 
8 	  60 	   7 	 0.2006 	 0.2257 	 0.2508 
9 	  60 	   7 	 0.6800 	 0.7650 	 0.8500 
10 	  60 	   7 	 0.6827 	 0.7681 	 0.8534 
1 	  61 	   9 	 0.1975 	 0.2222 	 0.2469 
2 	  61 	   9 	 0.1486 	 0.1672 	 0.1858 
3 	  61 	   1 	 0.0725 	 0.0816 	 0.0907 
4 	  61 	   1 	 0.0964 	 0.1085 	 0.1206 
5 	  61 	   4 	 0.1897 	 0.2134 	 0.2371 
6 	  61 	   8 	 0.2177 	 0.2449 	 0.2721 
7 	  61 	   9 	 0.2409 	 0.2710 	 0.3012 
8 	  61 	   1 	 0.2212 	 0.2488 	 0.2765 
9 	  61 	   1 	 0.2120 	 0.2385 	 0.2650 
10 	  61 	   8 	 0.3252 	 0.3659 	 0.4065 
1 	  62 	   8 	 0.1087 	 0.1223 	 0.1359 
2 	  62 	   8 	 0.1342 	 0.1509 	 0.1677 
3 	  62 	   8 	 0.0917 	 0.1032 	 0.1147 
4 	  62 	   2 	 0.0684 	 0.0769 	 0.0855 
5 	  62 	   8 	 0.2614 	 0.2940 	 0.3267 
6 	  62 	   8 	 0.3647 	 0.4103 	 0.4559 
7 	  62 	   8 	 0.6932 	 0.7799 	 0.8665 
8 	  62 	   9 	 0.0826 	 0.0930 	 0.1033 
9 	  62 	   8 	 0.2059 	 0.2316 	 0.2574 
10 	  62 	   8 	 0.5385 	 0.6058 	 0.6731 
1 	  63 	   2 	 0.5905 	 0.6643 	 0.7381 
2 	  63 	   2 	 0.6254 	 0.7036 	 0.7818 
3 	  63 	   2 	 0.0801 	 0.0901 	 0.1001 
4 	  63 	   8 	 0.0864 	 0.0972 	 0.1080 
5 	  63 	   2 	 0.3982 	 0.4480 	 0.4978 
6 	  63 	   2 	 0.4598 	 0.5172 	 0.5747 
7 	  63 	   2 	 0.7522 	 0.8462 	 0.9402 
8 	  63 	   2 	 0.4137 	 0.4654 	 0.5171 
9 	  63 	   2 	 0.5999 	 0.6748 	 0.7498 
10 	  63 	   2 	 0.5707 	 0.6420 	 0.7134 
1 	  64 	   8 	 0.1087 	 0.1223 	 0.1359 
2 	  64 	   8 	 0.1342 	 0.1509 	 0.1677 
3 	  64 	   1 	 0.0885 	 0.0995 	 0.1106 
4 	  64 	   8 	 0.0714 	 0.0803 	 0.0892 
5 	  64 	   8 	 0.2298 	 0.2585 	 0.2872 
6 	  64 	   8 	 0.3393 	 0.3818 	 0.4242 
7 	  64 	   8 	 0.3858 	 0.4340 	 0.4822 
8 	  64 	   5 	 0.0859 	 0.0966 	 0.1073 
9 	  64 	   8 	 0.2059 	 0.2316 	 0.2574 
10 	  64 	   8 	 0.5261 	 0.5918 	 0.6576 
1 	  65 	   5 	 0.1250 	 0.1407 	 0.1563 
2 	  65 	   5 	 0.1998 	 0.2248 	 0.2498 
3 	  65 	   3 	 0.1015 	 0.1142 	 0.1269 
4 	  65 	   8 	 0.0745 	 0.0838 	 0.0931 
5 	  65 	   5 	 0.2859 	 0.3216 	 0.3573 
6 	  65 	   5 	 0.5183 	 0.5831 	 0.6479 
7 	  65 	   5 	 0.5543 	 0.6236 	 0.6929 
8 	  65 	   5 	 0.1065 	 0.1198 	 0.1331 
9 	  65 	   6 	 0.3229 	 0.3633 	 0.4037 
10 	  65 	   5 	 0.7615 	 0.8567 	 0.9519 
1 	  66 	   8 	 0.1087 	 0.1223 	 0.1359 
2 	  66 	   8 	 0.1371 	 0.1542 	 0.1714 
3 	  66 	   8 	 0.0883 	 0.0993 	 0.1104 
4 	  66 	   8 	 0.0742 	 0.0835 	 0.0927 
5 	  66 	   8 	 0.3045 	 0.3425 	 0.3806 
6 	  66 	   8 	 0.4175 	 0.4697 	 0.5219 
7 	  66 	   8 	 0.5070 	 0.5704 	 0.6338 
8 	  66 	   8 	 0.1396 	 0.1570 	 0.1745 
9 	  66 	   3 	 0.3245 	 0.3651 	 0.4057 
10 	  66 	   8 	 0.2942 	 0.3310 	 0.3678 
1 	  67 	   9 	 0.1951 	 0.2194 	 0.2438 
2 	  67 	   4 	 0.2176 	 0.2448 	 0.2720 
3 	  67 	   4 	 0.0728 	 0.0819 	 0.0910 
4 	  67 	   4 	 0.2037 	 0.2291 	 0.2546 
5 	  67 	   4 	 0.4244 	 0.4774 	 0.5305 
6 	  67 	   4 	 0.4991 	 0.5615 	 0.6239 
7 	  67 	   4 	 0.7211 	 0.8112 	 0.9013 
8 	  67 	   4 	 0.0856 	 0.0963 	 0.1070 
9 	  67 	   4 	 0.6571 	 0.7393 	 0.8214 
10 	  67 	   4 	 0.6932 	 0.7799 	 0.8665 
1 	  68 	   7 	 0.3353 	 0.3772 	 0.4191 
2 	  68 	   7 	 0.4314 	 0.4854 	 0.5393 
3 	  68 	   7 	 0.1789 	 0.2013 	 0.2236 
4 	  68 	   7 	 0.0834 	 0.0938 	 0.1042 
5 	  68 	   2 	 0.1275 	 0.1435 	 0.1594 
6 	  68 	   6 	 0.1368 	 0.1539 	 0.1710 
7 	  68 	   2 	 0.3088 	 0.3474 	 0.3860 
8 	  68 	   0 	 0.0994 	 0.1118 	 0.1242 
9 	  68 	   2 	 0.1281 	 0.1441 	 0.1601 
10 	  68 	   2 	 0.3930 	 0.4421 	 0.4912 
1 	  69 	   2 	 0.6424 	 0.7227 	 0.8030 
2 	  69 	   2 	 0.6513 	 0.7327 	 0.8141 
3 	  69 	   2 	 0.1057 	 0.1189 	 0.1322 
4 	  69 	   3 	 0.1034 	 0.1163 	 0.1293 
5 	  69 	   2 	 0.4712 	 0.5301 	 0.5890 
6 	  69 	   2 	 0.5526 	 0.6216 	 0.6907 
7 	  69 	   2 	 0.7570 	 0.8517 	 0.9463 
8 	  69 	   2 	 0.5739 	 0.6456 	 0.7173 
9 	  69 	   2 	 0.6728 	 0.7569 	 0.8410 
10 	  69 	   2 	 0.6669 	 0.7502 	 0.8336 
1 	  70 	   1 	 0.6382 	 0.7180 	 0.7977 
2 	  70 	   1 	 0.6481 	 0.7292 	 0.8102 
3 	  70 	   1 	 0.2087 	 0.2348 	 0.2609 
4 	  70 	   1 	 0.4715 	 0.5304 	 0.5894 
5 	  70 	   1 	 0.6960 	 0.7831 	 0.8701 
6 	  70 	   1 	 0.7277 	 0.8186 	 0.9096 
7 	  70 	   1 	 0.7578 	 0.8525 	 0.9472 
8 	  70 	   1 	 0.4497 	 0.5060 	 0.5622 
9 	  70 	   1 	 0.6799 	 0.7649 	 0.8499 
10 	  70 	   1 	 0.7639 	 0.8594 	 0.9549 
1 	  71 	   3 	 0.3218 	 0.3620 	 0.4022 
2 	  71 	   3 	 0.3475 	 0.3910 	 0.4344 
3 	  71 	   5 	 0.0763 	 0.0859 	 0.0954 
4 	  71 	   8 	 0.0892 	 0.1004 	 0.1115 
5 	  71 	   5 	 0.3940 	 0.4433 	 0.4925 
6 	  71 	   5 	 0.6619 	 0.7446 	 0.8274 
7 	  71 	   5 	 0.7578 	 0.8526 	 0.9473 
8 	  71 	   5 	 0.1531 	 0.1723 	 0.1914 
9 	  71 	   8 	 0.2059 	 0.2316 	 0.2574 
10 	  71 	   5 	 0.7639 	 0.8594 	 0.9549 
1 	  72 	   3 	 0.3353 	 0.3772 	 0.4191 
2 	  72 	   3 	 0.3682 	 0.4142 	 0.4603 
3 	  72 	   3 	 0.0952 	 0.1071 	 0.1190 
4 	  72 	   8 	 0.0763 	 0.0858 	 0.0954 
5 	  72 	   5 	 0.3870 	 0.4354 	 0.4837 
6 	  72 	   5 	 0.5875 	 0.6609 	 0.7343 
7 	  72 	   5 	 0.7571 	 0.8517 	 0.9463 
8 	  72 	   5 	 0.1433 	 0.1613 	 0.1792 
9 	  72 	   8 	 0.2054 	 0.2310 	 0.2567 
10 	  72 	   5 	 0.7601 	 0.8551 	 0.9501 
1 	  73 	   4 	 0.1454 	 0.1635 	 0.1817 
2 	  73 	   4 	 0.1889 	 0.2125 	 0.2362 
3 	  73 	   4 	 0.0750 	 0.0844 	 0.0937 
4 	  73 	   4 	 0.1251 	 0.1407 	 0.1564 
5 	  73 	   4 	 0.3996 	 0.4495 	 0.4994 
6 	  73 	   4 	 0.4277 	 0.4812 	 0.5346 
7 	  73 	   4 	 0.4705 	 0.5293 	 0.5881 
8 	  73 	   9 	 0.0848 	 0.0954 	 0.1059 
9 	  73 	   4 	 0.6317 	 0.7107 	 0.7896 
10 	  73 	   4 	 0.6759 	 0.7604 	 0.8449 
1 	  74 	   7 	 0.4910 	 0.5524 	 0.6138 
2 	  74 	   7 	 0.4555 	 0.5124 	 0.5693 
3 	  74 	   9 	 0.0814 	 0.0916 	 0.1018 
4 	  74 	   7 	 0.1446 	 0.1626 	 0.1807 
5 	  74 	   7 	 0.4336 	 0.4877 	 0.5419 
6 	  74 	   7 	 0.4571 	 0.5142 	 0.5714 
7 	  74 	   7 	 0.3850 	 0.4331 	 0.4812 
8 	  74 	   7 	 0.1384 	 0.1557 	 0.1730 
9 	  74 	   7 	 0.6217 	 0.6994 	 0.7771 
10 	  74 	   7 	 0.5010 	 0.5637 	 0.6263 
1 	  75 	   7 	 0.6094 	 0.6855 	 0.7617 
2 	  75 	   7 	 0.6074 	 0.6834 	 0.7593 
3 	  75 	   7 	 0.2845 	 0.3200 	 0.3556 
4 	  75 	   7 	 0.2695 	 0.3032 	 0.3369 
5 	  75 	   7 	 0.5495 	 0.6182 	 0.6869 
6 	  75 	   7 	 0.6430 	 0.7234 	 0.8038 
7 	  75 	   7 	 0.7237 	 0.8142 	 0.9046 
8 	  75 	   7 	 0.4075 	 0.4584 	 0.5093 
9 	  75 	   7 	 0.6801 	 0.7651 	 0.8501 
10 	  75 	   7 	 0.7360 	 0.8280 	 0.9199 
1 	  76 	   8 	 0.1087 	 0.1223 	 0.1359 
2 	  76 	   8 	 0.1342 	 0.1509 	 0.1677 
3 	  76 	   8 	 0.0845 	 0.0951 	 0.1057 
4 	  76 	   2 	 0.0744 	 0.0837 	 0.0930 
5 	  76 	   8 	 0.1864 	 0.2097 	 0.2330 
6 	  76 	   8 	 0.2777 	 0.3124 	 0.3471 
7 	  76 	   8 	 0.6844 	 0.7699 	 0.8555 
8 	  76 	   8 	 0.0976 	 0.1098 	 0.1220 
9 	  76 	   8 	 0.2059 	 0.2316 	 0.2574 
10 	  76 	   8 	 0.5237 	 0.5892 	 0.6547 
1 	  77 	   1 	 0.5958 	 0.6703 	 0.7447 
2 	  77 	   1 	 0.6280 	 0.7065 	 0.7850 
3 	  77 	   1 	 0.1754 	 0.1973 	 0.2192 
4 	  77 	   1 	 0.3380 	 0.3802 	 0.4225 
5 	  77 	   1 	 0.6959 	 0.7828 	 0.8698 
6 	  77 	   1 	 0.7277 	 0.8186 	 0.9096 
7 	  77 	   1 	 0.7578 	 0.8525 	 0.9472 
8 	  77 	   1 	 0.2816 	 0.3168 	 0.3519 
9 	  77 	   1 	 0.6800 	 0.7650 	 0.8500 
10 	  77 	   1 	 0.7639 	 0.8594 	 0.9549 
1 	  78 	   0 	 0.6236 	 0.7016 	 0.7795 
2 	  78 	   0 	 0.6492 	 0.7304 	 0.8116 
3 	  78 	   0 	 0.1056 	 0.1188 	 0.1320 
4 	  78 	   0 	 0.2119 	 0.2384 	 0.2649 
5 	  78 	   0 	 0.6876 	 0.7735 	 0.8595 
6 	  78 	   0 	 0.7236 	 0.8141 	 0.9045 
7 	  78 	   0 	 0.7479 	 0.8414 	 0.9348 
8 	  78 	   0 	 0.2222 	 0.2500 	 0.2778 
9 	  78 	   0 	 0.6799 	 0.7649 	 0.8499 
10 	  78 	   0 	 0.7635 	 0.8590 	 0.9544 
1 	  79 	   0 	 0.5816 	 0.6543 	 0.7270 
2 	  79 	   0 	 0.6445 	 0.7251 	 0.8057 
3 	  79 	   0 	 0.0860 	 0.0968 	 0.1075 
4 	  79 	   0 	 0.1176 	 0.1323 	 0.1470 
5 	  79 	   0 	 0.6312 	 0.7101 	 0.7890 
6 	  79 	   0 	 0.6742 	 0.7585 	 0.8428 
7 	  79 	   0 	 0.7387 	 0.8310 	 0.9233 
8 	  79 	   0 	 0.0900 	 0.1012 	 0.1124 
9 	  79 	   0 	 0.6786 	 0.7634 	 0.8482 
10 	  79 	   0 	 0.7595 	 0.8545 	 0.9494 
1 	  80 	   6 	 0.4316 	 0.4855 	 0.5395 
2 	  80 	   6 	 0.4934 	 0.5551 	 0.6167 
3 	  80 	   4 	 0.0725 	 0.0816 	 0.0907 
4 	  80 	   6 	 0.0609 	 0.0685 	 0.0762 
5 	  80 	   6 	 0.4328 	 0.4869 	 0.5410 
6 	  80 	   6 	 0.4532 	 0.5099 	 0.5665 
7 	  80 	   6 	 0.7013 	 0.7889 	 0.8766 
8 	  80 	   6 	 0.2736 	 0.3078 	 0.3420 
9 	  80 	   6 	 0.5181 	 0.5828 	 0.6476 
10 	  80 	   6 	 0.7159 	 0.8053 	 0.8948 
1 	  81 	   0 	 0.5198 	 0.5848 	 0.6498 
2 	  81 	   0 	 0.5872 	 0.6606 	 0.7340 
3 	  81 	   0 	 0.0850 	 0.0957 	 0.1063 
4 	  81 	   0 	 0.2015 	 0.2267 	 0.2519 
5 	  81 	   0 	 0.6665 	 0.7498 	 0.8331 
6 	  81 	   0 	 0.7216 	 0.8118 	 0.9020 
7 	  81 	   0 	 0.7413 	 0.8340 	 0.9266 
8 	  81 	   0 	 0.3432 	 0.3861 	 0.4290 
9 	  81 	   0 	 0.6790 	 0.7638 	 0.8487 
10 	  81 	   0 	 0.7618 	 0.8571 	 0.9523 
1 	  82 	   8 	 0.1087 	 0.1223 	 0.1359 
2 	  82 	   8 	 0.1342 	 0.1509 	 0.1677 
3 	  82 	   8 	 0.0959 	 0.1079 	 0.1198 
4 	  82 	   8 	 0.1019 	 0.1146 	 0.1273 
5 	  82 	   8 	 0.3523 	 0.3964 	 0.4404 
6 	  82 	   8 	 0.3831 	 0.4310 	 0.4789 
7 	  82 	   8 	 0.6561 	 0.7381 	 0.8201 
8 	  82 	   8 	 0.0876 	 0.0985 	 0.1095 
9 	  82 	   8 	 0.2059 	 0.2316 	 0.2574 
10 	  82 	   8 	 0.2886 	 0.3247 	 0.3608 
1 	  83 	   1 	 0.5706 	 0.6419 	 0.7132 
2 	  83 	   1 	 0.6183 	 0.6956 	 0.7729 
3 	  83 	   1 	 0.1567 	 0.1763 	 0.1959 
4 	  83 	   1 	 0.3654 	 0.4110 	 0.4567 
5 	  83 	   1 	 0.6958 	 0.7828 	 0.8698 
6 	  83 	   1 	 0.7277 	 0.8186 	 0.9096 
7 	  83 	   1 	 0.7578 	 0.8525 	 0.9472 
8 	  83 	   1 	 0.3442 	 0.3873 	 0.4303 
9 	  83 	   1 	 0.6797 	 0.7647 	 0.8497 
10 	  83 	   1 	 0.7639 	 0.8594 	 0.9549 
1 	  84 	   6 	 0.5282 	 0.5942 	 0.6602 
2 	  84 	   6 	 0.5951 	 0.6695 	 0.7439 
3 	  84 	   6 	 0.1106 	 0.1244 	 0.1382 
4 	  84 	   6 	 0.0767 	 0.0863 	 0.0959 
5 	  84 	   6 	 0.5609 	 0.6310 	 0.7011 
6 	  84 	   6 	 0.5547 	 0.6240 	 0.6934 
7 	  84 	   6 	 0.7579 	 0.8527 	 0.9474 
8 	  84 	   6 	 0.4525 	 0.5090 	 0.5656 
9 	  84 	   6 	 0.5375 	 0.6046 	 0.6718 
10 	  84 	   6 	 0.7639 	 0.8594 	 0.9549 
1 	  85 	   4 	 0.1390 	 0.1564 	 0.1738 
2 	  85 	   6 	 0.1270 	 0.1429 	 0.1588 
3 	  85 	   0 	 0.0889 	 0.1000 	 0.1111 
4 	  85 	   0 	 0.1645 	 0.1851 	 0.2057 
5 	  85 	   0 	 0.2997 	 0.3371 	 0.3746 
6 	  85 	   6 	 0.4225 	 0.4753 	 0.5281 
7 	  85 	   6 	 0.7577 	 0.8524 	 0.9471 
8 	  85 	   6 	 0.1600 	 0.1800 	 0.2000 
9 	  85 	   6 	 0.3305 	 0.3718 	 0.4131 
10 	  85 	   6 	 0.7627 	 0.8581 	 0.9534 
1 	  86 	   8 	 0.1087 	 0.1223 	 0.1359 
2 	  86 	   8 	 0.1375 	 0.1547 	 0.1719 
3 	  86 	   1 	 0.1018 	 0.1145 	 0.1272 
4 	  86 	   8 	 0.0689 	 0.0775 	 0.0861 
5 	  86 	   2 	 0.1162 	 0.1308 	 0.1453 
6 	  86 	   6 	 0.1489 	 0.1676 	 0.1862 
7 	  86 	   1 	 0.4869 	 0.5478 	 0.6086 
8 	  86 	   2 	 0.0782 	 0.0880 	 0.0978 
9 	  86 	   1 	 0.3694 	 0.4156 	 0.4618 
