40 	 10 	 400 
0 
0.00    0.02    0.14    0.01 0.06    0.    0.    0.69 0.    0.08    
3 	  5 	   3 	 0.0681 	 0.1106 	 0.1530 
4 	  5 	   2 	 0.0672 	 0.1116 	 0.1559 
5 	  5 	   3 	 0.6838 	 0.7059 	 0.7279 
6 	  5 	   3 	 0.8416 	 0.8576 	 0.8736 
7 	  5 	   3 	 0.9403 	 0.9496 	 0.9588 
8 	  5 	   3 	 0.2329 	 0.2704 	 0.3079 
9 	  5 	   3 	 0.5357 	 0.5605 	 0.5854 
10 	  5 	   3 	 0.9407 	 0.9500 	 0.9593 
1 	  6 	   7 	 0.3007 	 0.3319 	 0.3631 
2 	  6 	   9 	 0.2812 	 0.3113 	 0.3413 
3 	  6 	   7 	 0.0404 	 0.0828 	 0.1252 
4 	  6 	   7 	 0.1046 	 0.1490 	 0.1934 
5 	  6 	   7 	 0.3726 	 0.3946 	 0.4167 
6 	  6 	   9 	 0.3913 	 0.4073 	 0.4233 
7 	  6 	   7 	 0.4198 	 0.4291 	 0.4383 
8 	  6 	   1 	 0.1697 	 0.2073 	 0.2448 
9 	  6 	   9 	 0.4838 	 0.5087 	 0.5335 
10 	  6 	   9 	 0.6196 	 0.6288 	 0.6381 
1 	  7 	   4 	 0.1841 	 0.2153 	 0.2465 
2 	  7 	   4 	 0.3969 	 0.4269 	 0.4569 
3 	  7 	   4 	 0.0547 	 0.0971 	 0.1395 
4 	  7 	   4 	 0.0552 	 0.0995 	 0.1439 
5 	  7 	   9 	 0.1853 	 0.2073 	 0.2294 
6 	  7 	   9 	 0.4070 	 0.4230 	 0.4390 
7 	  7 	   4 	 0.7472 	 0.7565 	 0.7657 
8 	  7 	   6 	 0.0978 	 0.1353 	 0.1728 
9 	  7 	   4 	 0.6532 	 0.6781 	 0.7029 
10 	  7 	   4 	 0.7690 	 0.7783 	 0.7875 
1 	  8 	   4 	 0.1076 	 0.1388 	 0.1700 
2 	  8 	   4 	 0.3548 	 0.3848 	 0.4148 
3 	  8 	   4 	 0.0640 	 0.1064 	 0.1489 
4 	  8 	   4 	 0.1956 	 0.2400 	 0.2843 
5 	  8 	   4 	 0.4770 	 0.4991 	 0.5211 
6 	  8 	   4 	 0.5976 	 0.6136 	 0.6296 
7 	  8 	   4 	 0.9297 	 0.9390 	 0.9482 
8 	  8 	   4 	 0.0696 	 0.1071 	 0.1446 
9 	  8 	   4 	 0.8109 	 0.8358 	 0.8607 
10 	  8 	   4 	 0.8901 	 0.8994 	 0.9086 
1 	  9 	   6 	 0.3727 	 0.4039 	 0.4351 
2 	  9 	   6 	 0.1881 	 0.2181 	 0.2482 
3 	  9 	   6 	 0.0425 	 0.0849 	 0.1274 
4 	  9 	   4 	 0.0507 	 0.0950 	 0.1394 
5 	  9 	   6 	 0.3384 	 0.3604 	 0.3825 
6 	  9 	   6 	 0.4191 	 0.4350 	 0.4510 
7 	  9 	   6 	 0.9403 	 0.9496 	 0.9589 
8 	  9 	   6 	 0.2362 	 0.2737 	 0.3112 
9 	  9 	   6 	 0.6135 	 0.6383 	 0.6632 
10 	  9 	   6 	 0.9343 	 0.9436 	 0.9528 
1 	  10 	   5 	 0.2272 	 0.2584 	 0.2896 
2 	  10 	   3 	 0.3522 	 0.3822 	 0.4122 
3 	  10 	   3 	 0.0437 	 0.0861 	 0.1286 
4 	  10 	   6 	 0.0493 	 0.0936 	 0.1380 
5 	  10 	   5 	 0.5061 	 0.5282 	 0.5502 
6 	  10 	   6 	 0.5526 	 0.5686 	 0.5845 
7 	  10 	   5 	 0.9372 	 0.9464 	 0.9557 
8 	  10 	   5 	 0.1241 	 0.1616 	 0.1992 
9 	  10 	   6 	 0.1787 	 0.2035 	 0.2284 
10 	  10 	   5 	 0.9407 	 0.9500 	 0.9592 
1 	  11 	   6 	 0.4582 	 0.4894 	 0.5206 
2 	  11 	   6 	 0.5712 	 0.6012 	 0.6312 
3 	  11 	   6 	 0.0884 	 0.1308 	 0.1733 
4 	  11 	   6 	 0.0458 	 0.0901 	 0.1345 
5 	  11 	   6 	 0.6085 	 0.6306 	 0.6526 
6 	  11 	   6 	 0.6488 	 0.6648 	 0.6808 
7 	  11 	   6 	 0.9407 	 0.9500 	 0.9593 
8 	  11 	   6 	 0.2377 	 0.2752 	 0.3127 
9 	  11 	   6 	 0.6425 	 0.6674 	 0.6922 
10 	  11 	   6 	 0.9407 	 0.9499 	 0.9592 
1 	  12 	   8 	 0.1041 	 0.1353 	 0.1665 
2 	  12 	   2 	 0.1952 	 0.2252 	 0.2552 
3 	  12 	   8 	 0.0610 	 0.1035 	 0.1459 
4 	  12 	   8 	 0.0484 	 0.0927 	 0.1371 
5 	  12 	   8 	 0.1330 	 0.1551 	 0.1771 
6 	  12 	   6 	 0.1323 	 0.1483 	 0.1643 
7 	  12 	   8 	 0.7803 	 0.7896 	 0.7988 
8 	  12 	   8 	 0.0721 	 0.1097 	 0.1472 
9 	  12 	   3 	 0.2370 	 0.2618 	 0.2867 
10 	  12 	   8 	 0.4104 	 0.4197 	 0.4289 
1 	  13 	   0 	 0.6932 	 0.7244 	 0.7556 
2 	  13 	   0 	 0.7617 	 0.7917 	 0.8217 
3 	  13 	   0 	 0.0985 	 0.1409 	 0.1833 
4 	  13 	   0 	 0.2368 	 0.2812 	 0.3255 
5 	  13 	   0 	 0.8220 	 0.8440 	 0.8661 
6 	  13 	   0 	 0.8814 	 0.8973 	 0.9133 
7 	  13 	   0 	 0.9393 	 0.9485 	 0.9578 
8 	  13 	   0 	 0.3668 	 0.4043 	 0.4418 
9 	  13 	   0 	 0.8247 	 0.8496 	 0.8745 
10 	  13 	   0 	 0.9406 	 0.9498 	 0.9591 
1 	  14 	   0 	 0.7395 	 0.7707 	 0.8019 
2 	  14 	   0 	 0.7679 	 0.7979 	 0.8279 
3 	  14 	   0 	 0.0913 	 0.1337 	 0.1761 
4 	  14 	   0 	 0.1868 	 0.2312 	 0.2755 
5 	  14 	   0 	 0.8232 	 0.8453 	 0.8673 
6 	  14 	   0 	 0.8761 	 0.8920 	 0.9080 
7 	  14 	   0 	 0.9286 	 0.9379 	 0.9471 
8 	  14 	   0 	 0.4086 	 0.4461 	 0.4837 
9 	  14 	   0 	 0.8215 	 0.8464 	 0.8713 
10 	  14 	   0 	 0.9350 	 0.9443 	 0.9535 
1 	  15 	   4 	 0.2718 	 0.3030 	 0.3342 
2 	  15 	   4 	 0.5241 	 0.5542 	 0.5842 
3 	  15 	   4 	 0.0730 	 0.1155 	 0.1579 
4 	  15 	   9 	 0.1390 	 0.1834 	 0.2277 
5 	  15 	   9 	 0.4282 	 0.4503 	 0.4724 
6 	  15 	   4 	 0.4461 	 0.4621 	 0.4781 
7 	  15 	   4 	 0.8129 	 0.8222 	 0.8314 
8 	  15 	   4 	 0.0657 	 0.1032 	 0.1407 
9 	  15 	   4 	 0.7230 	 0.7479 	 0.7728 
10 	  15 	   4 	 0.8768 	 0.8860 	 0.8953 
1 	  16 	   6 	 0.7186 	 0.7498 	 0.7810 
2 	  16 	   6 	 0.7534 	 0.7834 	 0.8134 
3 	  16 	   6 	 0.1285 	 0.1709 	 0.2133 
4 	  16 	   6 	 0.0476 	 0.0920 	 0.1363 
5 	  16 	   6 	 0.6505 	 0.6725 	 0.6946 
6 	  16 	   6 	 0.6507 	 0.6667 	 0.6827 
7 	  16 	   6 	 0.9407 	 0.9500 	 0.9593 
8 	  16 	   6 	 0.5431 	 0.5806 	 0.6182 
9 	  16 	   6 	 0.6482 	 0.6731 	 0.6979 
10 	  16 	   6 	 0.9407 	 0.9500 	 0.9592 
1 	  17 	   1 	 0.7552 	 0.7864 	 0.8176 
2 	  17 	   1 	 0.7623 	 0.7923 	 0.8224 
3 	  17 	   1 	 0.1742 	 0.2167 	 0.2591 
4 	  17 	   1 	 0.5707 	 0.6150 	 0.6594 
5 	  17 	   1 	 0.8479 	 0.8700 	 0.8920 
6 	  17 	   1 	 0.8940 	 0.9100 	 0.9260 
7 	  17 	   1 	 0.9407 	 0.9500 	 0.9593 
8 	  17 	   1 	 0.5995 	 0.6370 	 0.6746 
9 	  17 	   1 	 0.8248 	 0.8497 	 0.8745 
10 	  17 	   1 	 0.9407 	 0.9500 	 0.9593 
1 	  18 	   7 	 0.6457 	 0.6769 	 0.7081 
2 	  18 	   7 	 0.6438 	 0.6738 	 0.7038 
3 	  18 	   7 	 0.1076 	 0.1500 	 0.1925 
4 	  18 	   7 	 0.2009 	 0.2453 	 0.2897 
5 	  18 	   7 	 0.5992 	 0.6213 	 0.6433 
6 	  18 	   7 	 0.6446 	 0.6606 	 0.6766 
7 	  18 	   7 	 0.7681 	 0.7774 	 0.7867 
8 	  18 	   7 	 0.2208 	 0.2583 	 0.2959 
9 	  18 	   7 	 0.8202 	 0.8451 	 0.8700 
10 	  18 	   7 	 0.8173 	 0.8265 	 0.8358 
1 	  19 	   5 	 0.2483 	 0.2795 	 0.3107 
2 	  19 	   3 	 0.3642 	 0.3942 	 0.4242 
3 	  19 	   3 	 0.0621 	 0.1045 	 0.1470 
4 	  19 	   8 	 0.0474 	 0.0918 	 0.1361 
5 	  19 	   5 	 0.5316 	 0.5536 	 0.5757 
6 	  19 	   5 	 0.7108 	 0.7267 	 0.7427 
7 	  19 	   5 	 0.9395 	 0.9488 	 0.9581 
8 	  19 	   5 	 0.1490 	 0.1866 	 0.2241 
9 	  19 	   8 	 0.2325 	 0.2573 	 0.2822 
10 	  19 	   5 	 0.9195 	 0.9288 	 0.9381 
1 	  20 	   4 	 0.2803 	 0.3115 	 0.3427 
2 	  20 	   4 	 0.5427 	 0.5727 	 0.6027 
3 	  20 	   4 	 0.0575 	 0.1000 	 0.1424 
4 	  20 	   4 	 0.2038 	 0.2482 	 0.2925 
5 	  20 	   4 	 0.4702 	 0.4923 	 0.5143 
6 	  20 	   4 	 0.5615 	 0.5774 	 0.5934 
7 	  20 	   4 	 0.8585 	 0.8677 	 0.8770 
8 	  20 	   4 	 0.0696 	 0.1071 	 0.1446 
9 	  20 	   4 	 0.7690 	 0.7939 	 0.8188 
10 	  20 	   4 	 0.8344 	 0.8437 	 0.8529 
1 	  21 	   6 	 0.6422 	 0.6734 	 0.7046 
2 	  21 	   6 	 0.7227 	 0.7527 	 0.7827 
3 	  21 	   6 	 0.1336 	 0.1760 	 0.2184 
4 	  21 	   0 	 0.0950 	 0.1394 	 0.1838 
5 	  21 	   6 	 0.6040 	 0.6261 	 0.6481 
6 	  21 	   6 	 0.6349 	 0.6509 	 0.6668 
7 	  21 	   6 	 0.9407 	 0.9500 	 0.9593 
8 	  21 	   6 	 0.5182 	 0.5557 	 0.5932 
9 	  21 	   6 	 0.6455 	 0.6704 	 0.6952 
10 	  21 	   6 	 0.9407 	 0.9500 	 0.9593 
1 	  22 	   9 	 0.1700 	 0.2012 	 0.2324 
2 	  22 	   2 	 0.3630 	 0.3930 	 0.4230 
3 	  22 	   8 	 0.0475 	 0.0899 	 0.1324 
4 	  22 	   2 	 0.0537 	 0.0981 	 0.1425 
5 	  22 	   2 	 0.3747 	 0.3968 	 0.4189 
6 	  22 	   2 	 0.4201 	 0.4361 	 0.4521 
7 	  22 	   7 	 0.4319 	 0.4412 	 0.4504 
8 	  22 	   3 	 0.1120 	 0.1495 	 0.1870 
9 	  22 	   2 	 0.3186 	 0.3435 	 0.3684 
10 	  22 	   2 	 0.6392 	 0.6485 	 0.6578 
1 	  23 	   2 	 0.7322 	 0.7634 	 0.7946 
2 	  23 	   2 	 0.7563 	 0.7863 	 0.8163 
3 	  23 	   2 	 0.0685 	 0.1110 	 0.1534 
4 	  23 	   2 	 0.0479 	 0.0923 	 0.1366 
5 	  23 	   2 	 0.2544 	 0.2764 	 0.2985 
6 	  23 	   2 	 0.4336 	 0.4496 	 0.4656 
7 	  23 	   2 	 0.7662 	 0.7755 	 0.7847 
8 	  23 	   2 	 0.2629 	 0.3004 	 0.3379 
9 	  23 	   2 	 0.6804 	 0.7052 	 0.7301 
10 	  23 	   2 	 0.6816 	 0.6909 	 0.7002 
1 	  24 	   4 	 0.1412 	 0.1724 	 0.2036 
2 	  24 	   4 	 0.3453 	 0.3753 	 0.4053 
3 	  24 	   4 	 0.0613 	 0.1037 	 0.1461 
4 	  24 	   4 	 0.1721 	 0.2165 	 0.2609 
5 	  24 	   9 	 0.3985 	 0.4206 	 0.4426 
6 	  24 	   4 	 0.4531 	 0.4691 	 0.4851 
7 	  24 	   9 	 0.7303 	 0.7395 	 0.7488 
8 	  24 	   8 	 0.0627 	 0.1002 	 0.1378 
9 	  24 	   9 	 0.6575 	 0.6824 	 0.7073 
10 	  24 	   4 	 0.4334 	 0.4427 	 0.4520 
1 	  25 	   1 	 0.6303 	 0.6615 	 0.6927 
2 	  25 	   1 	 0.7327 	 0.7627 	 0.7928 
3 	  25 	   1 	 0.1361 	 0.1785 	 0.2210 
4 	  25 	   1 	 0.0879 	 0.1323 	 0.1767 
5 	  25 	   1 	 0.8065 	 0.8285 	 0.8506 
6 	  25 	   1 	 0.8940 	 0.9100 	 0.9259 
7 	  25 	   1 	 0.9407 	 0.9499 	 0.9592 
8 	  25 	   1 	 0.2417 	 0.2793 	 0.3168 
9 	  25 	   1 	 0.8241 	 0.8490 	 0.8738 
10 	  25 	   1 	 0.9407 	 0.9500 	 0.9593 
1 	  26 	   9 	 0.1407 	 0.1719 	 0.2031 
2 	  26 	   0 	 0.2514 	 0.2814 	 0.3114 
3 	  26 	   7 	 0.0546 	 0.0971 	 0.1395 
4 	  26 	   3 	 0.0692 	 0.1136 	 0.1579 
5 	  26 	   0 	 0.2028 	 0.2249 	 0.2469 
6 	  26 	   0 	 0.2471 	 0.2630 	 0.2790 
7 	  26 	   7 	 0.2999 	 0.3092 	 0.3185 
8 	  26 	   2 	 0.1871 	 0.2246 	 0.2621 
9 	  26 	   2 	 0.3867 	 0.4116 	 0.4364 
10 	  26 	   8 	 0.4259 	 0.4352 	 0.4444 
1 	  27 	   0 	 0.4067 	 0.4379 	 0.4691 
2 	  27 	   0 	 0.4502 	 0.4802 	 0.5102 
3 	  27 	   0 	 0.0707 	 0.1131 	 0.1555 
4 	  27 	   0 	 0.2612 	 0.3056 	 0.3499 
5 	  27 	   0 	 0.8424 	 0.8645 	 0.8865 
6 	  27 	   0 	 0.8921 	 0.9081 	 0.9241 
7 	  27 	   0 	 0.9286 	 0.9379 	 0.9472 
8 	  27 	   0 	 0.2254 	 0.2629 	 0.3004 
9 	  27 	   0 	 0.8248 	 0.8496 	 0.8745 
10 	  27 	   0 	 0.9407 	 0.9499 	 0.9592 
1 	  28 	   7 	 0.5902 	 0.6214 	 0.6526 
2 	  28 	   7 	 0.4968 	 0.5269 	 0.5569 
3 	  28 	   4 	 0.0450 	 0.0874 	 0.1298 
4 	  28 	   7 	 0.1653 	 0.2096 	 0.2540 
5 	  28 	   7 	 0.5555 	 0.5776 	 0.5996 
6 	  28 	   7 	 0.6387 	 0.6546 	 0.6706 
7 	  28 	   7 	 0.6839 	 0.6932 	 0.7024 
8 	  28 	   7 	 0.2694 	 0.3069 	 0.3444 
9 	  28 	   7 	 0.7910 	 0.8158 	 0.8407 
10 	  28 	   7 	 0.8215 	 0.8308 	 0.8400 
1 	  29 	   9 	 0.1141 	 0.1453 	 0.1765 
2 	  29 	   8 	 0.1368 	 0.1668 	 0.1968 
3 	  29 	   8 	 0.0536 	 0.0960 	 0.1384 
4 	  29 	   6 	 0.0420 	 0.0864 	 0.1307 
5 	  29 	   5 	 0.1864 	 0.2085 	 0.2306 
6 	  29 	   6 	 0.1603 	 0.1763 	 0.1922 
7 	  29 	   7 	 0.3811 	 0.3903 	 0.3996 
8 	  29 	   9 	 0.0673 	 0.1048 	 0.1423 
9 	  29 	   8 	 0.2325 	 0.2573 	 0.2822 
10 	  29 	   8 	 0.3691 	 0.3784 	 0.3876 
1 	  30 	   0 	 0.7381 	 0.7693 	 0.8005 
2 	  30 	   0 	 0.7747 	 0.8047 	 0.8347 
3 	  30 	   0 	 0.0709 	 0.1133 	 0.1557 
4 	  30 	   0 	 0.3217 	 0.3661 	 0.4104 
5 	  30 	   0 	 0.8469 	 0.8690 	 0.8910 
6 	  30 	   0 	 0.8935 	 0.9095 	 0.9254 
7 	  30 	   0 	 0.9372 	 0.9465 	 0.9557 
8 	  30 	   0 	 0.4495 	 0.4870 	 0.5245 
9 	  30 	   0 	 0.8246 	 0.8495 	 0.8744 
10 	  30 	   0 	 0.9402 	 0.9494 	 0.9587 
1 	  31 	   3 	 0.4175 	 0.4487 	 0.4799 
2 	  31 	   3 	 0.4983 	 0.5283 	 0.5583 
3 	  31 	   3 	 0.1098 	 0.1522 	 0.1947 
4 	  31 	   3 	 0.1163 	 0.1607 	 0.2050 
5 	  31 	   3 	 0.6686 	 0.6907 	 0.7127 
6 	  31 	   3 	 0.8531 	 0.8691 	 0.8850 
7 	  31 	   3 	 0.9401 	 0.9494 	 0.9586 
8 	  31 	   2 	 0.2704 	 0.3079 	 0.3454 
9 	  31 	   3 	 0.5209 	 0.5458 	 0.5706 
10 	  31 	   3 	 0.9407 	 0.9500 	 0.9592 
1 	  32 	   7 	 0.5859 	 0.6171 	 0.6483 
2 	  32 	   7 	 0.5261 	 0.5561 	 0.5862 
3 	  32 	   7 	 0.0749 	 0.1173 	 0.1598 
4 	  32 	   7 	 0.1295 	 0.1739 	 0.2182 
5 	  32 	   7 	 0.5484 	 0.5705 	 0.5925 
6 	  32 	   7 	 0.6774 	 0.6934 	 0.7093 
7 	  32 	   7 	 0.7458 	 0.7551 	 0.7644 
8 	  32 	   7 	 0.2829 	 0.3205 	 0.3580 
9 	  32 	   7 	 0.8212 	 0.8460 	 0.8709 
10 	  32 	   7 	 0.7802 	 0.7894 	 0.7987 
1 	  33 	   3 	 0.2268 	 0.2580 	 0.2892 
2 	  33 	   3 	 0.4024 	 0.4324 	 0.4625 
3 	  33 	   3 	 0.0730 	 0.1154 	 0.1579 
4 	  33 	   3 	 0.0599 	 0.1042 	 0.1486 
5 	  33 	   3 	 0.3713 	 0.3934 	 0.4154 
6 	  33 	   3 	 0.6563 	 0.6723 	 0.6882 
7 	  33 	   3 	 0.9313 	 0.9406 	 0.9498 
8 	  33 	   2 	 0.0858 	 0.1233 	 0.1608 
9 	  33 	   3 	 0.5012 	 0.5260 	 0.5509 
10 	  33 	   3 	 0.9404 	 0.9497 	 0.9589 
1 	  34 	   9 	 0.1189 	 0.1501 	 0.1813 
2 	  34 	   9 	 0.1499 	 0.1799 	 0.2099 
3 	  34 	   4 	 0.0585 	 0.1010 	 0.1434 
4 	  34 	   4 	 0.0969 	 0.1413 	 0.1857 
5 	  34 	   4 	 0.4052 	 0.4273 	 0.4493 
6 	  34 	   4 	 0.4510 	 0.4669 	 0.4829 
7 	  34 	   9 	 0.8730 	 0.8822 	 0.8915 
8 	  34 	   4 	 0.0696 	 0.1071 	 0.1446 
9 	  34 	   9 	 0.7322 	 0.7571 	 0.7819 
10 	  34 	   9 	 0.9366 	 0.9459 	 0.9551 
1 	  35 	   3 	 0.3001 	 0.3313 	 0.3625 
2 	  35 	   3 	 0.4086 	 0.4386 	 0.4686 
3 	  35 	   3 	 0.0856 	 0.1281 	 0.1705 
4 	  35 	   3 	 0.0591 	 0.1035 	 0.1479 
5 	  35 	   3 	 0.5871 	 0.6092 	 0.6312 
6 	  35 	   3 	 0.7810 	 0.7970 	 0.8129 
7 	  35 	   3 	 0.8520 	 0.8612 	 0.8705 
8 	  35 	   3 	 0.0796 	 0.1171 	 0.1546 
9 	  35 	   3 	 0.4963 	 0.5211 	 0.5460 
10 	  35 	   3 	 0.9361 	 0.9453 	 0.9546 
1 	  36 	   2 	 0.7310 	 0.7622 	 0.7934 
2 	  36 	   2 	 0.7636 	 0.7936 	 0.8236 
3 	  36 	   8 	 0.0507 	 0.0931 	 0.1356 
4 	  36 	   3 	 0.0635 	 0.1079 	 0.1522 
5 	  36 	   2 	 0.5095 	 0.5315 	 0.5536 
6 	  36 	   2 	 0.5989 	 0.6149 	 0.6309 
7 	  36 	   2 	 0.9388 	 0.9481 	 0.9573 
8 	  36 	   2 	 0.4479 	 0.4854 	 0.5229 
9 	  36 	   2 	 0.8075 	 0.8324 	 0.8572 
10 	  36 	   2 	 0.7850 	 0.7942 	 0.8035 
1 	  37 	   2 	 0.7637 	 0.7949 	 0.8261 
2 	  37 	   2 	 0.7755 	 0.8055 	 0.8355 
3 	  37 	   1 	 0.0563 	 0.0987 	 0.1411 
4 	  37 	   3 	 0.0666 	 0.1109 	 0.1553 
5 	  37 	   2 	 0.5074 	 0.5295 	 0.5516 
6 	  37 	   2 	 0.6167 	 0.6327 	 0.6487 
7 	  37 	   2 	 0.9404 	 0.9497 	 0.9589 
8 	  37 	   2 	 0.6166 	 0.6541 	 0.6916 
9 	  37 	   2 	 0.7779 	 0.8028 	 0.8277 
10 	  37 	   2 	 0.7916 	 0.8008 	 0.8101 
1 	  38 	   8 	 0.1041 	 0.1353 	 0.1665 
2 	  38 	   8 	 0.1368 	 0.1668 	 0.1968 
3 	  38 	   4 	 0.0618 	 0.1043 	 0.1467 
4 	  38 	   4 	 0.0389 	 0.0832 	 0.1276 
5 	  38 	   8 	 0.1989 	 0.2210 	 0.2430 
6 	  38 	   8 	 0.2671 	 0.2831 	 0.2991 
7 	  38 	   8 	 0.7418 	 0.7511 	 0.7604 
8 	  38 	   4 	 0.0696 	 0.1071 	 0.1446 
9 	  38 	   8 	 0.2297 	 0.2546 	 0.2794 
10 	  38 	   8 	 0.5216 	 0.5309 	 0.5401 
1 	  39 	   1 	 0.7594 	 0.7906 	 0.8218 
2 	  39 	   1 	 0.7775 	 0.8075 	 0.8375 
3 	  39 	   1 	 0.2027 	 0.2451 	 0.2876 
4 	  39 	   1 	 0.5070 	 0.5514 	 0.5958 
5 	  39 	   1 	 0.8479 	 0.8700 	 0.8920 
6 	  39 	   1 	 0.8940 	 0.9100 	 0.9260 
7 	  39 	   1 	 0.9405 	 0.9498 	 0.9591 
8 	  39 	   1 	 0.4531 	 0.4906 	 0.5282 
9 	  39 	   1 	 0.8248 	 0.8497 	 0.8746 
10 	  39 	   1 	 0.9407 	 0.9500 	 0.9593 
